7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
0.000405914,-0.00702,0.00105,-0.0128,0.00764,-0.0233
0.000212555,0.00241,0.00563,-0.00157,0.0108,-0.0253
-0.000672546,-0.0096,0.0145,-0.00661,0.0128,-0.0207
-0.000921234,0.00204,0.00542,-0.00699,0.0138,-0.0228
-0.004868011,0.000256,0.00743,-0.014,0.00538,-0.0253
-0.00011673,0.00126,0.00686,-0.00664,0.00244,-0.0286
-0.000348297,-0.00265,0.0116,-0.00681,0.0077,-0.0248
0.000453491,0.00543,0.0125,-0.00471,0.0129,-0.0245
0.000670258,-0.000685,0.00536,-0.00412,0.00287,-0.0194
-0.005998749,0.00874,0.00284,-0.00718,0.00572,-0.0225
-0.003916992,0.00136,-0.00191,-0.0113,0.00691,-0.0201
-0.00576413,0.000338,0.0105,-0.00917,0.00161,-0.0235
-0.001191223,0.00152,0.0119,-0.00423,0.00751,-0.0198
-0.007267883,-0.00712,0.000812,-0.00634,0.00456,-0.0267
0.00618042,-0.0012,0.00185,-0.0088,0.00281,-0.0184
0.000109772,-0.00465,0.00605,-0.00842,0.00342,-0.0239
-0.005313477,0.00158,0.00536,-0.00185,0.0136,-0.0165
0.001624023,0.00695,-0.0000579,-0.000325,0.00754,-0.0171
-0.000112274,0.00508,0.00541,-0.0103,-0.00175,-0.027
-0.002169434,0.00374,0.00979,-0.0165,0.00424,-0.0232
-0.006569061,0.000492,0.00413,-0.00979,0.00894,-0.0223
-0.002097717,-0.00353,0.00891,-0.0182,0.00375,-0.0252
-0.00372052,0.000759,0.00404,-0.0141,0.00884,-0.0224
0.004190674,0.00562,0.00988,-0.00865,0.00788,-0.0175
-0.000826508,0.0076,0.00562,-0.0101,0.00629,-0.0231
-0.003202057,0.00171,0.011,-0.0113,0.00893,-0.0207
-0.000479065,0.00451,0.0044,-0.0133,0.00168,-0.0231
-0.000511688,-0.00179,0.00461,-0.013,0.0025,-0.0186
0.001324341,0.00308,0.00887,-0.00858,0.00511,-0.0161
0.007640991,0.00273,0.000215,-0.0137,0.000259,-0.021
0.001700195,0.00595,0.00467,-0.00933,0.00141,-0.0183
0.00575415,0.0075,0.00789,-0.0138,0.00693,-0.0232
-0.001141632,0.00423,0.00973,-0.0199,0.00513,-0.0224
-0.002707916,-0.00065,-0.00322,-0.0138,0.00267,-0.027
0.007304413,0.00419,0.00829,-0.0183,0.009,-0.0186
-0.003444305,-0.00614,0.00708,-0.00892,0.00814,-0.021
-0.000908539,-0.000382,0.00132,-0.0184,0.0096,-0.0215
-0.005154205,0.0014,0.00443,-0.0147,-0.00172,-0.0253
-0.004045624,0.00213,0.00384,-0.0231,0.00219,-0.0227
-0.000956757,-0.00118,0.009,-0.0195,0.00783,-0.0214
0.000793304,-0.00522,0.00928,-0.0168,0.00497,-0.0227
0.004406067,0.0102,0.0176,-0.0165,0.00295,-0.0198
-0.005930847,0.00626,0.011,-0.0126,0.00583,-0.0193
-0.00150589,0.00749,0.0114,-0.0143,0.00325,-0.0273
0.002036469,0.00132,0.00856,-0.0177,0.00855,-0.0248
0.000266785,0.00502,0.00214,-0.0214,0.00735,-0.0119
0.001250732,0.00339,0.00631,-0.00787,0.00766,-0.0226
-0.005477783,0.00651,0.0106,-0.0144,0.00414,-0.0218
-0.003194672,0.00427,0.00168,-0.0144,0.0108,-0.0217
0.002480011,0.000319,0.00206,-0.0165,0.000953,-0.0232
-0.002751038,0.000391,-0.00101,-0.0218,0.0037,-0.0273
0.000760559,0.0106,0.000849,-0.0163,0.0107,-0.0164
0.004958557,0.01,0.0107,-0.015,0.00572,-0.0252
0.002093567,0.00659,0.000542,-0.0146,0.00528,-0.02
0.002977814,0.00129,0.0108,-0.0218,0.00611,-0.0323
0.005219788,0.0129,0.00679,-0.0111,0.00118,-0.0173
0.004788452,0.00321,0.00379,-0.0163,0.0058,-0.0229
0.000344208,0.00428,0.00233,-0.0122,0.00812,-0.0232
-0.004783661,0.00108,0.00314,-0.0159,0.00497,-0.0203
-0.001103455,0.00125,0.0125,-0.0152,0.0102,-0.0198
0.006887665,0.0038,0.00696,-0.0188,0.00717,-0.0241
0.003789612,0.00195,0.002,-0.0185,-0.00135,-0.0202
0.003628967,0.00463,0.00417,-0.0165,0.00829,-0.0233
-0.000443634,-0.00263,0.00669,-0.0107,0.00826,-0.0232
0.004417511,0.00859,0.00472,-0.0214,0.0066,-0.0238
-0.003370819,0.00699,0.0123,-0.0181,0.00656,-0.0187
-0.005272308,0.00485,0.00292,-0.0142,0.00139,-0.0276
-0.000543549,0.00822,0.0108,-0.016,-0.000554,-0.0249
0.005187653,-0.00138,0.0079,-0.0174,0.00743,-0.0226
0.001582428,0.000978,0.00669,-0.0195,0.00685,-0.0215
0.002854919,0.00264,0.0111,-0.0142,0.00538,-0.0165
-0.004043121,0.00372,0.00528,-0.0158,0.00781,-0.0267
0.004590973,0.00388,0.00213,-0.0113,0.00275,-0.0252
0.004443939,0.00727,0.00868,-0.0209,0.00496,-0.022
-0.006310242,0.00452,0.00584,-0.0214,0.00977,-0.0206
0.002362335,-0.00208,0.00485,-0.0197,0.00733,-0.0182
-0.000040802,0.00298,0.0147,-0.0132,0.00675,-0.0245
0.002074799,-0.0025,0.00769,-0.0211,0.0071,-0.0239
0.002904785,0.000564,0.00437,-0.00867,0.0127,-0.0143
-0.002775848,0.00578,0.0128,-0.0133,0.00739,-0.0194
4.38538E-05,0.0018,0.0103,-0.0185,0.00765,-0.0232
-0.000551971,0.00129,0.00671,-0.0141,0.0138,-0.0189
0.004070435,-0.00247,-0.000421,-0.0109,0.0129,-0.0191
0.002753021,0.000707,0.0119,-0.0126,0.00956,-0.0258
-0.004328369,0.00712,0.0144,-0.00823,0.00689,-0.0211
0.002490112,0.00427,0.0121,-0.00294,0.00968,-0.0195
-0.00235965,0.00939,0.00909,-0.0116,0.00604,-0.02
0.008298676,0.00681,0.0106,-0.0167,0.0109,-0.0178
-0.002430695,-0.000943,0.0149,-0.0168,0.0112,-0.018
0.009461273,0.00183,0.00382,-0.015,0.00557,-0.0201
0.003919159,0.00109,0.0163,-0.0176,0.0102,-0.0219
0.000352814,0.00588,0.00694,-0.0116,0.00303,-0.0211
-0.001726929,0.00261,0.0136,-0.0212,0.01,-0.0227
0.003867737,0.011,0.0178,-0.016,0.011,-0.0185
0.003734802,-0.00119,0.00876,-0.0149,0.00524,-0.0206
-0.003596558,0.0077,0.00772,-0.00358,0.00849,-0.0152
-0.001871796,0.017,0.00824,-0.0048,0.00328,-0.0196
0.004013336,0.00141,0.00978,-0.00622,0.011,-0.0243
-0.001256744,0.00277,0.00348,-0.00502,0.0101,-0.0164
-0.003116333,0.00512,0.0139,-0.0061,0.00316,-0.0197
-0.004316101,0.00679,0.00811,-0.00807,0.000306,-0.023
-0.005469269,0.000343,0.00778,0.000714,0.0113,-0.0206
-0.002386688,-0.000604,0.00692,-0.00773,0.00486,-0.0189
-0.001736969,-0.00082,0.0133,-0.00887,0.0109,-0.0189
0.00501947,-0.00342,0.00852,-0.00797,0.0078,-0.0194
0.005000427,0.00603,0.00859,-0.00704,0.00786,-0.0215
-0.001828217,0.00658,0.0137,0.00327,0.00467,-0.0157
0.00074057,-0.000362,0.0141,-0.0116,0.00671,-0.021
-0.000148834,0.00971,0.0186,-0.00952,0.0102,-0.0248
-0.001967285,0.0184,0.0193,-0.006,0.0041,-0.0265
0.003630981,0.00484,0.0126,-0.00672,0.00625,-0.0171
-0.00308725,0.00829,0.0116,-0.00484,0.00764,-0.0231
0.007393738,0.0108,0.00938,-0.00737,0.00987,-0.0206
0.004685791,0.000913,0.00947,-0.00746,0.00656,-0.0211
-0.000379334,0.00793,0.00946,0.00104,0.00366,-0.0201
0.00078714,0.00577,0.0122,-0.00427,0.00923,-0.0187
5.31006E-06,0.0081,0.0127,-0.00721,0.004,-0.0164
-0.000350617,0.00297,0.013,-0.00159,0.0068,-0.0205
0.007745819,0.011,0.00787,0.00347,0.00828,-0.0175
0.007833984,0.00575,0.0127,-0.00495,0.00918,-0.0199
-0.003548889,0.00755,0.0155,-0.0102,0.00926,-0.0222
-0.005755249,0.00552,0.013,-0.0000397,0.00725,-0.0198
-0.001312622,0.00578,0.00997,-0.00878,0.00415,-0.0186
0.003432434,0.00373,0.0211,-0.00422,0.012,-0.0251
-0.004721802,0.011,0.0217,-0.00605,0.011,-0.0216
0.001596497,0.00703,0.0143,-0.00214,0.00847,-0.0251
-0.003636383,0.00923,0.0195,-0.00993,0.00551,-0.0255
0.003445221,0.00847,0.0118,0.00212,0.00813,-0.02
-0.005099274,0.00751,0.0184,-0.00451,-0.000306,-0.0242
0.004272064,0.00903,0.00747,-0.00515,0.00756,-0.0178
0.002734619,0.00381,0.0143,-0.00547,0.0125,-0.0211
0.000502838,0.00807,0.0246,-0.00226,0.00993,-0.0225
-0.001590515,0.00897,0.0167,-0.00564,0.0094,-0.0216
0.00285965,0.00967,0.00989,-0.000711,0.00979,-0.0205
0.002415405,0.00405,0.0108,-0.00783,0.00716,-0.0176
0.007061432,0.00971,0.00999,-0.00415,0.00411,-0.0233
-0.001873444,0.0036,0.0147,0.00333,0.00992,-0.0215
0.001088562,0.00823,0.0156,-0.00722,0.00823,-0.0212
-0.000818756,0.000429,0.0163,-0.00803,0.0108,-0.0149
1.24207E-05,-0.00049,0.0168,0.00141,0.00615,-0.0147
-0.000404388,0.0106,0.0189,-0.000264,0.0114,-0.0254
0.002523193,0.0134,0.0199,-0.00843,0.00228,-0.028
0.000352478,0.00863,0.00996,-0.00649,0.0115,-0.0229
-0.001115082,0.00647,0.0117,-0.00101,0.00981,-0.019
0.003172485,0.00398,0.00762,-0.00879,0.00807,-0.024
0.006236389,0.00392,0.0132,-0.0111,0.00722,-0.02
0.002483643,0.0117,0.0149,-0.00664,0.00709,-0.0177
0.002668396,0.00608,0.009,-0.00772,0.00692,-0.0205
0.004205872,0.00595,0.0155,-0.00665,0.00197,-0.0189
0.004427155,0.00241,0.00982,-0.0032,0.00959,-0.0195
0.003706573,0.00283,0.0143,-0.00817,0.00439,-0.0264
0.00689859,0.0116,0.019,-0.00351,0.00826,-0.0209
0.00402002,0.00545,0.0141,-0.0134,0.00761,-0.0198
0.000166351,0.00278,0.0141,-0.00371,0.00529,-0.0239
0.004847504,0.00191,0.0235,-0.00913,0.00751,-0.0227
0.003475922,0.00945,0.015,-0.00714,0.00772,-0.0217
0.0070289,0.00273,0.0135,-0.00904,0.0129,-0.0219
0.005132233,0.00839,0.0155,-0.00374,0.00993,-0.0243
-0.00239682,0.012,0.0196,-0.0077,0.00656,-0.0209
0.002732635,0.00564,0.0201,-0.00679,0.00618,-0.0231
0.008794281,0.00113,0.0152,-0.00581,0.00465,-0.0213
-0.000786926,0.00186,0.0159,-0.0014,0.00507,-0.0252
0.006034698,0.0000915,0.0107,0.00513,0.00305,-0.0241
0.005007507,0.0108,0.009,-0.00787,0.00534,-0.0163
0.001909637,0.00282,0.0127,-0.0085,0.00295,-0.0169
0.001098145,0.00666,0.0125,-0.00876,0.00456,-0.023
0.005459045,0.0115,0.0161,-0.0194,0.00476,-0.0225
0.00142395,0.0114,0.0215,-0.0134,0.00016,-0.019
0.007278198,0.000771,0.016,-0.0174,0.00466,-0.0268
0.003624725,0.00537,0.0124,-0.0181,0.0021,-0.0237
-0.004013214,0.00771,0.00382,-0.0159,0.0058,-0.0201
0.01065927,0.00421,0.00549,-0.0119,0.0035,-0.0209
0.007215851,0.00152,0.0123,-0.0161,0.00636,-0.0235
0.01063971,-0.001,0.0137,-0.0194,0.00618,-0.0245
-0.001538177,0.0123,0.0163,-0.0148,0.00606,-0.017
0.006054901,0.00556,0.016,-0.0156,0.00101,-0.0181
0.00026181,0.00646,0.0189,-0.0186,0.000871,-0.0199
0.008937683,0.00618,0.014,-0.0182,0.000664,-0.0211
0.002465485,0.00323,0.00571,-0.0135,0.000299,-0.0218
0.003825348,0.0047,0.0103,-0.0165,-0.00122,-0.019
0.002773529,0.00703,0.0157,-0.0179,0.00596,-0.0165
0.001847717,0.00798,0.0119,-0.0104,0.00189,-0.0243
0.000776764,0.00198,0.0116,-0.0202,0.00315,-0.0258
0.002968445,0.00349,0.0155,-0.0164,0.00273,-0.0201
0.004766724,-0.0029,0.0219,-0.00704,-0.0014,-0.0198
0.000387085,0.00103,0.0172,-0.0178,-0.00325,-0.0202
0.004134308,0.00196,0.0205,-0.0201,0.0054,-0.0209
0.003860229,0.00877,0.0116,-0.016,-0.00124,-0.0176
0.008989166,0.00378,0.01,-0.0203,-0.000495,-0.0186
-0.002976593,-0.00472,0.0116,-0.0117,0.00764,-0.0151
0.004961151,-0.00174,0.0157,-0.016,0.00547,-0.022
0.001934479,-0.00401,0.0124,-0.0161,0.00109,-0.0242
0.007181763,0.00319,0.0174,-0.015,-0.00239,-0.028
-0.00642865,0.00701,0.0147,-0.0109,0.00246,-0.0225
0.005009613,0.00688,0.0154,-0.0123,0.00404,-0.0211
0.002875641,0.0105,0.0166,-0.0123,0.0102,-0.0247
0.00827005,0.00592,0.0195,-0.0138,0.00408,-0.0226
0.002354889,-0.00253,0.0155,-0.0196,-0.00392,-0.0144
0.009312012,0.00772,0.0172,-0.0162,0.00141,-0.0185
0.002109711,0.0138,0.0188,-0.0193,0.0109,-0.0256
0.004039154,0.0105,0.0131,-0.0209,0.00404,-0.0177
0.002722137,0.012,0.0153,-0.0162,0.00619,-0.0221
0.004318817,0.00798,0.0231,-0.0277,-0.00188,-0.0198
0.003387665,0.008,0.0148,-0.0181,0.00985,-0.0232
0.001237701,0.00301,0.0224,-0.0166,0.00369,-0.0209
0.005239471,0.00501,0.027,-0.0192,0.000888,-0.0174
0.003220764,0.00486,0.0119,-0.0139,-0.00409,-0.024
0.00276532,0.00853,0.0175,-0.0169,0.0043,-0.0225
0.01086588,0.00254,0.0201,-0.0128,0.00387,-0.0187
0.004992706,0.00853,0.0181,-0.0133,0.00947,-0.0215
-0.004105133,0.00882,0.0196,-0.0263,-0.00207,-0.0188
0.009816193,0.00687,0.0118,-0.018,0.00565,-0.0238
0.002759796,0.00193,0.0202,-0.0101,0.00268,-0.0239
0.00982132,0.00321,0.0153,-0.0135,0.000727,-0.0238
0.005259003,0.0057,0.014,-0.0225,-0.00166,-0.0237
-0.000725189,0.000762,0.0189,-0.018,0.00234,-0.0191
-0.001942261,0.00908,0.0172,-0.0119,-0.00419,-0.0171
0.00347467,0.0026,0.018,-0.0237,0.00207,-0.0196
4.82788E-05,0.00372,0.0165,-0.0101,0.00939,-0.0196
0.000227081,0.00837,0.0207,-0.0115,-0.00198,-0.0193
0.001377899,0.00284,0.0188,-0.0213,0.0016,-0.0171
0.008016235,0.00711,0.0155,-0.0204,0.0105,-0.0204
0.000559387,-0.00121,0.0212,-0.0166,0.0091,-0.0189
0.003883606,0.000884,0.0193,-0.0242,0.0163,-0.0268
-0.001268219,0.00727,0.0209,-0.015,0.0149,-0.0203
0.003664001,0.00954,0.0262,-0.0152,0.0131,-0.0206
0.003259216,0.0142,0.0209,-0.0134,0.00606,-0.0179
0.001308502,0.0139,0.0153,-0.0152,0.00607,-0.0191
0.007082367,0.01,0.0149,-0.0165,0.00849,-0.0221
0.001180359,0.0106,0.0107,-0.0167,0.00813,-0.0193
0.005183777,0.00435,0.0204,-0.0112,0.00535,-0.0221
0.00214856,0.0042,0.0183,-0.0159,0.00578,-0.0212
-0.002601562,0.000815,0.0221,-0.0164,0.00339,-0.022
0.00050885,0.00495,0.0256,-0.0134,0.00601,-0.0206
0.007032196,0.00688,0.0295,-0.0223,0.00342,-0.0201
0.005896698,0.00167,0.0218,-0.0108,-0.000855,-0.0204
0.007731934,0.00365,0.0158,-0.0109,0.00405,-0.0154
0.006288879,0.0138,0.0246,-0.0155,0.00633,-0.02
0.002799011,0.000264,0.0309,-0.0136,0.0101,-0.0273
-0.001906128,0.00606,0.0183,-0.0113,0.0118,-0.0245
0.00735083,0.00546,0.0235,-0.0114,0.0137,-0.0214
0.007179199,0.00409,0.014,-0.0127,0.0171,-0.0223
0.002608459,0.00798,0.0269,-0.0177,0.0172,-0.0139
0.00359903,0.00799,0.0223,-0.0159,0.0235,-0.0203
0.005357513,0.00139,0.0238,-0.0177,0.0147,-0.0188
0.006222778,0.0071,0.0232,-0.0179,0.0102,-0.0204
0.002908417,0.00363,0.0247,-0.0183,0.0167,-0.0209
0.007472351,0.00574,0.026,-0.00684,0.0183,-0.0213
0.0023797,0.00733,0.0288,-0.0121,0.00741,-0.0235
0.007538971,0.00752,0.0259,-0.0113,0.013,-0.0199
0.004579041,0.0104,0.0247,-0.0164,0.0106,-0.0155
0.00723407,0.00112,0.0212,-0.00727,0.0105,-0.017
0.001443573,0.0129,0.0214,-0.0143,0.00999,-0.0237
0.006618927,0.005,0.0171,-0.0168,0.0274,-0.0225
0.00725235,0.015,0.0277,-0.00741,0.0166,-0.026
0.006539093,0.00642,0.0264,-0.00788,0.0114,-0.0161
0.002748993,0.0117,0.0263,-0.00666,0.0142,-0.0185
0.007178253,0.00382,0.0288,-0.00758,0.00466,-0.0238
0.00251944,0.000327,0.0228,-0.0138,0.0152,-0.0258
-0.001198151,-0.000177,0.00734,-0.0215,0.00274,0.00217
0.006318481,-0.00344,0.00659,-0.0194,0.00473,0.00252
0.003085663,-0.00319,0.0075,-0.00945,-0.00663,-0.00158
0.002144287,0.00437,0.00224,-0.0152,0.0000349,0.00492
0.00649173,0.00534,0.00936,-0.00904,0.00561,0.00149
0.004773407,-0.00499,0.00329,-0.0136,0.00288,0.00273
0.003991394,0.00514,0.00549,-0.0133,-0.00683,-0.00507
0.003529297,-0.00272,0.0063,-0.0124,0.00137,0.00172
1.58997E-05,0.000816,0.00525,-0.0086,-0.00432,-0.00324
0.005999725,0.00456,0.0086,-0.00603,-0.0033,-0.00156
-0.000237366,0.00371,0.00501,-0.00631,-0.00232,0.00021
0.003174561,-0.00203,0.00123,-0.0062,-0.00458,0.000591
0.01229749,0.00546,0.00335,-0.0187,0.0067,0.00443
-0.000799408,0.00471,0.00493,-0.00946,0.000742,0.00168
0.001261505,0.00274,0.0092,-0.00648,0.00697,0.00135
0.0130434,-0.00576,0.00616,-0.0062,0.00485,0.00798
0.005491364,0.00685,0.00942,-0.0188,-0.00251,-0.00628
0.0046474,0.00769,0.00331,-0.00397,0.00354,0.00372
0.008964386,0.000264,0.0095,-0.0101,0.00306,0.00059
-0.000898254,-0.00192,0.0149,-0.000697,0.00468,0.000285
0.006719055,0.000918,0.000724,-0.0147,0.00133,0.00474
0.005011627,-0.00169,0.0112,-0.0126,0.000335,0.00135
0.007024933,0.00257,0.00819,-0.00816,-0.00152,-0.0000692
0.006128754,-0.00475,0.0131,-0.00197,0.00297,0.0000623
0.003503265,0.000488,0.00561,-0.00836,-0.000648,0.00456
0.009922272,-0.00249,0.00161,-0.00908,0.000752,-0.00191
0.00368515,0.000783,0.00514,0.00285,-0.0000426,-0.000926
0.003671417,0.00551,0.00465,-0.00672,-0.00282,-0.00142
0.01054639,0.0055,0.0073,-0.0102,-0.00265,-0.0000547
0.008707581,0.00269,0.00697,-0.0135,0.00191,0.00411
0.005616608,0.00409,0.00711,0.000815,-0.000467,0.000821
0.01093869,0.00186,0.00145,-0.00513,-0.000555,0.00261
0.009215302,-0.00318,0.0118,-0.00698,-0.00388,0.00354
-0.001620697,0.00766,0.00196,-0.0102,0.00141,0.00225
0.003684753,-0.00246,0.00741,-0.00182,-0.00496,-0.000121
0.01052057,-0.000172,0.00675,-0.0102,-0.00133,-0.000632
0.005728851,0.00407,0.00282,-0.007,0.000655,-0.00446
0.01004904,0.00642,0.00657,-0.0104,-0.00185,-0.00033
0.005016937,0.00689,0.0115,-0.0144,0.00127,0.0015
0.006067078,0.00347,-0.00366,0.00257,0.00768,-0.00122
0.004429901,0.0125,0.000163,-0.00562,0.00459,0.0107
0.008318451,0.0109,0.00584,-0.00749,0.0000582,0.00264
0.01301755,0.00911,0.00255,-0.0135,0.00553,-0.00222
0.004441132,0.00458,0.00438,-0.00171,0.00639,-0.000288
0.003717834,0.000264,0.00402,-0.00727,0.00528,-0.00922
0.008398041,0.00331,0.00341,0.00028,0.00619,0.00544
0.01037756,0.0121,0.00411,-0.00254,0.000224,-0.0000612
-0.000337372,0.00345,0.0103,-0.00268,0.00199,0.00179
0.005845276,0.00954,-0.000263,-0.00185,0.00322,0.0000959
5.25208E-05,0.00848,0.00316,-0.000299,0.00794,-0.00187
0.004447876,0.00423,0.00582,0.00121,0.00598,0.00111
0.009549957,-0.00213,0.00717,-0.00172,0.00813,0.00135
0.004229706,-0.00175,0.00132,-0.00663,0.0127,-0.0032
0.00444397,0.00428,0.00307,0.00096,0.0148,0.00093
0.007395477,0.00378,0.0047,0.000788,0.0188,-0.00369
0.006904663,0.00628,0.00751,0.000231,0.0326,-0.00434
0.000136261,0.0133,0.0121,0.00639,0.0344,0.000996
0.007366516,0.00913,0.00802,0.00204,0.0414,0.00489
0.009820801,0.0252,0.00298,0.000793,0.0389,-0.0011
0.004946259,0.0115,0.00468,-0.00439,0.0433,-0.00184
0.007674286,0.0985,0.00797,0.00186,0.0465,0.00546
0.001092743,0.00933,0.00257,0.00554,0.0525,0.000386
0.003444092,0.00537,0.000189,0.00543,0.0451,0.000885
0.004083923,0.00899,0.00458,-0.00153,0.0568,0.00307
0.005796906,0.00188,-0.00286,0.00132,0.0506,0.00646
-0.002077972,0.00922,0.00471,0.00697,0.0534,0.00127
0.00124231,0.00656,0.00839,0.0059,0.0559,0.00379
0.003695496,0.0048,0.00691,0.0042,0.0398,0.00342
0.0008862,0.0523,0.000334,0.00478,0.0523,0.0015
-0.001274261,-0.00261,0.0045,0.00546,0.0497,0.00664
-0.004209015,0.00565,0.00517,0.0069,0.0454,0.000769
0.001006866,0.00749,0.00696,0.00494,0.056,0.00023
-0.008381348,0.00984,0.00173,0.0102,0.0457,-0.000907
-0.002460815,0.004,0.00343,0.00209,0.0521,0.000161
-0.001541443,0.0109,0.0101,0.00371,0.0501,0.00437
0.002248383,0.00238,0.0108,0.00239,0.056,-0.0000719
0.007673523,0.0183,-0.000879,-0.00167,0.0518,0.00056
-0.002382843,0.00848,0.00149,0.0108,0.0496,0.00283
-0.00134729,0.00882,0.00912,0.00714,0.0542,0.00315
0.01029147,0.00353,0.0101,0.0033,0.0545,-0.0037
0.006908142,0.00633,0.00501,0.00476,0.0392,0.00652
0.005155762,0.00695,0.00878,-0.00274,0.0482,0.00543
-0.001187195,0.00715,0.0123,-0.000572,0.0456,-0.000426
0.01348743,0.00873,-0.00457,-0.00135,0.0528,-0.00649
0.000841919,-0.00938,0.0048,0.000665,0.0558,-0.00466
0.007810211,0.00309,0.00842,-0.0015,0.0497,0.00323
-0.003669281,0.00983,0.00937,0.00578,0.0552,0.00383
-0.006642395,0.00394,0.00351,0.00627,0.0497,-0.000962
-0.001199921,0.00975,0.00136,-0.00173,0.0545,0.000342
0.001453491,0.0111,0.00472,0.00347,0.0511,0.000275
0.001950104,0.00116,-0.00291,0.0108,0.05,0.00498
-0.004899384,0.00318,0.00871,-0.00192,0.048,0.00601
-0.00159491,0.00653,0.0107,-0.00111,0.0555,0.00378
0.008176697,0.0119,0.00378,0.00317,0.0522,0.00512
0.00255777,0.0128,0.00443,0.00309,0.0538,-0.00214
-0.00066275,0.00686,0.00538,0.00585,0.0534,-0.00379
0.006218323,0.00523,0.00487,0.00295,0.0522,0.00292
-0.00142334,0.00387,0.0132,-0.00507,0.0526,0.0014
0.0037117,0.00775,0.00192,-0.004,0.0481,0.00179
0.003131134,0.0114,0.0029,0.00465,0.0499,0.00279
-0.00157962,0.00803,0.00736,0.00658,0.0497,0.00708
-0.000387054,0.00265,0.0047,0.0011,0.0519,0.00481
0.00014444,0.00723,0.00677,-0.00214,0.0504,0.00335
0.001474579,0.00109,0.00785,-0.00208,0.0469,0.0067
-0.001389618,0.00613,0.00654,0.00638,0.0487,0.00778
0.002630707,0.00422,0.00755,0.00828,0.0525,0.000521
0.000643951,0.00986,0.00356,0.00361,0.0559,0.00288
-0.003763275,0.00557,0.00186,-0.00151,0.0598,-0.000228
-0.000367523,0.00121,0.00115,0.00866,0.051,0.00972
-0.001903229,0.00704,0.00298,0.000671,0.0562,0.0041
0.003463196,0.00868,0.00432,0.00582,0.0488,0.00809
0.002198975,0.00731,0.00314,0.00308,0.0551,0.00518
-0.002966614,0.0126,-0.00114,0.013,0.0492,0.00724
-0.004378876,0.0159,0.00577,0.00326,0.0551,-0.000147
-0.000195679,0.00765,0.00327,0.00575,0.0568,-0.00346
0.003492218,0.0431,0.00378,0.00191,0.051,-0.00401
0.002625061,0.0251,0.00254,-0.00405,0.0602,0.00187
0.005460144,0.0182,0.00804,-0.00616,0.0509,-0.00086
0.001442291,0.014,0.00513,-0.00473,0.0465,0.00218
0.00441983,0.0174,0.00327,0.00492,0.0488,-0.000747
0.003203552,0.0134,0.00494,0.000365,0.0489,-0.000948
-0.001845093,0.0121,-0.000763,-0.00143,0.0595,0.00791
0.008418182,0.00769,0.0104,0.00402,0.0506,0.00681
-0.000892242,0.0107,0.0132,-0.00127,0.0402,0.00447
-0.006454651,0.0078,0.00923,0.0000199,0.0488,0.00301
-0.006000427,0.0207,0.0129,0.00292,0.0585,-0.0056
0.001750244,0.0225,0.0141,0.000536,0.0524,0.00437
-0.000670746,0.0315,0.00865,0.011,0.0499,0.00191
0.002578186,0.0289,0.0022,0.00388,0.0541,0.00739
-0.00089267,0.0871,0.0167,0.00663,0.0457,0.00357
0.004382996,0.0289,0.00404,0.00495,0.0522,0.00076
-0.006347473,0.0151,0.0166,0.00323,0.0545,-0.00328
0.001246124,0.0232,0.013,0.00435,0.0538,0.00234
-0.004261444,0.0242,0.00856,0.00247,0.0483,0.00467
0.000956482,0.0181,0.000823,-0.0014,0.0533,0.00508
-0.004382233,0.00994,0.00798,0.00183,0.0525,0.000707
-0.003453461,0.00916,0.00894,-0.00567,0.0555,0.000134
0.002050568,0.00907,0.00348,0.0146,0.0449,0.00268
0.008797913,0.0105,0.00953,-0.00073,0.0537,-0.00214
-0.005096954,0.00833,0.0066,0.00158,0.0521,0.00697
-0.000649292,0.00824,0.00562,-0.00441,0.0449,-0.00544
-0.006427887,0.00814,0.00637,0.000794,0.0528,-0.00496
0.004213043,0.0155,0.0145,0.000554,0.0528,0.00342
-0.000697723,0.0168,0.00874,0.00955,0.0511,0.000165
-0.006034088,0.00486,0.00359,0.00251,0.0555,0.00166
-0.002506561,0.00464,0.0114,-0.00196,0.0476,-0.000328
-0.00243399,0.00444,0.00804,-0.00564,0.0579,0.00906
0.004128906,0.000237,0.00381,-0.00631,0.0543,-0.000626
-0.000100983,0.00505,0.0128,-0.00037,0.0549,0.000755
-0.000201233,0.00345,0.00831,0.00532,0.0517,-0.00165
-0.003481964,0.000819,0.00288,0.00144,0.0496,0.00046
0.00069162,0.0082,0.00629,-0.00073,0.0511,0.004
0.000353149,0.00542,0.00246,-0.000783,0.0559,0.0028
0.004800446,0.00344,0.0061,-0.00349,0.0522,0.0016
0.00351123,0.00539,0.00783,-0.00591,0.0534,0.00288
0.005722046,0.00348,0.00242,0.00262,0.0509,-0.00549
0.00816449,0.00306,0.00274,0.00665,0.0518,0.00265
0.002074738,0.000149,0.00908,0.0029,0.0574,-0.00531
0.002801727,0.0031,0.00646,0.00961,0.0518,0.0052
0.001908081,0.00533,0.00122,0.00368,0.0605,0.00562
0.01087662,0.00681,0.0076,0.00437,0.0504,0.0029
0.001204315,0.0168,0.00394,0.00834,0.0558,-0.00242
0.00210907,0.0087,0.0074,0.000513,0.0536,0.00235
-0.000695587,0.00612,0.0093,-0.000836,0.057,0.00288
0.007434052,0.00712,0.00428,0.00992,0.0506,0.005
